DateTime,Open,High,Low,Close,Volume
2023-06-02 00:00:00,33094.0,33094.0,33086.0,33088.5,42.0
2023-06-02 00:05:00,33089.0,33091.5,33088.0,33090.5,32.0
2023-06-02 00:10:00,33091.0,33091.5,33086.0,33090.5,35.0
2023-06-02 00:15:00,33091.0,33095.0,33090.0,33093.5,18.0
2023-06-02 00:20:00,33094.0,33095.5,33092.5,33093.5,10.0
2023-06-02 00:25:00,33093.0,33093.0,33091.0,33091.5,4.0
2023-06-02 00:30:00,33091.0,33093.5,33090.5,33093.0,46.0
2023-06-02 00:35:00,33092.5,33092.5,33091.0,33092.0,18.0
2023-06-02 00:40:00,33092.5,33093.5,33091.0,33092.5,29.0
2023-06-02 00:45:00,33092.0,33092.0,33083.5,33083.5,117.0
2023-06-02 00:50:00,33084.0,33085.5,33079.5,33082.5,61.0
2023-06-02 00:55:00,33081.5,33084.0,33080.5,33081.5,22.0
2023-06-02 01:00:00,33082.0,33083.0,33074.5,33077.0,142.0
2023-06-02 01:05:00,33076.5,33084.5,33076.0,33080.5,77.0
2023-06-02 01:10:00,33080.0,33082.5,33073.5,33080.5,74.0
2023-06-02 01:15:00,33081.0,33088.5,33079.5,33087.5,98.0
2023-06-02 01:20:00,33088.0,33089.0,33083.5,33086.0,47.0
2023-06-02 01:25:00,33085.5,33090.0,33083.0,33085.5,88.0
2023-06-02 01:30:00,33085.0,33086.5,33079.5,33080.5,55.0
2023-06-02 01:35:00,33079.5,33082.0,33076.0,33079.0,54.0
2023-06-02 01:40:00,33079.5,33081.5,33077.0,33079.0,26.0
2023-06-02 01:45:00,33079.5,33082.5,33078.5,33079.5,25.0
2023-06-02 01:50:00,33080.0,33086.0,33079.0,33079.5,39.0
2023-06-02 01:55:00,33080.0,33082.5,33078.5,33079.0,23.0
2023-06-02 02:00:00,33079.5,33080.5,33075.5,33080.5,84.0
2023-06-02 02:05:00,33081.0,33082.5,33078.5,33079.5,152.0
2023-06-02 02:10:00,33079.0,33084.5,33076.5,33080.5,83.0
2023-06-02 02:15:00,33080.0,33084.0,33079.0,33081.5,32.0
2023-06-02 02:20:00,33082.0,33086.0,33082.0,33085.0,35.0
2023-06-02 02:25:00,33084.5,33085.5,33081.0,33081.5,49.0
2023-06-02 02:30:00,33081.0,33084.5,33078.0,33082.5,79.0
2023-06-02 02:35:00,33083.0,33088.0,33078.0,33084.5,122.0
2023-06-02 02:40:00,33084.0,33085.0,33078.0,33078.0,40.0
2023-06-02 02:45:00,33077.5,33088.5,33077.0,33086.0,88.0
2023-06-02 02:50:00,33086.5,33088.0,33081.5,33082.5,75.0
2023-06-02 02:55:00,33083.0,33085.0,33075.0,33077.5,97.0
2023-06-02 03:00:00,33077.0,33079.0,33070.0,33073.5,66.0
2023-06-02 03:05:00,33074.0,33077.0,33071.0,33076.5,45.0
2023-06-02 03:10:00,33076.0,33080.5,33074.5,33077.0,90.0
2023-06-02 03:15:00,33077.5,33083.0,33077.5,33082.5,65.0
2023-06-02 03:20:00,33082.0,33088.0,33080.5,33084.0,75.0
2023-06-02 03:25:00,33082.5,33086.5,33081.0,33085.5,41.0
2023-06-02 03:30:00,33086.0,33087.5,33083.0,33085.5,70.0
2023-06-02 03:35:00,33086.0,33088.0,33083.0,33085.5,46.0
2023-06-02 03:40:00,33085.0,33086.0,33081.0,33084.5,52.0
2023-06-02 03:45:00,33085.0,33085.5,33078.0,33080.5,65.0
2023-06-02 03:50:00,33081.0,33087.0,33078.0,33082.0,72.0
2023-06-02 03:55:00,33082.5,33086.0,33081.5,33084.0,27.0
2023-06-02 04:00:00,33083.5,33087.0,33082.0,33085.5,53.0
2023-06-02 04:05:00,33085.0,33086.5,33082.5,33085.5,55.0
2023-06-02 04:10:00,33085.0,33088.0,33083.0,33086.5,56.0
2023-06-02 04:15:00,33087.0,33090.0,33086.0,33089.0,36.0
