DateTime,Open,High,Low,Close
2024-08-28 12:30:09.000,41281.5,41282.0,41281.5,41282.0
2024-08-28 12:30:14.000,41281.5,41281.5,41281.0,41281.0
2024-08-28 12:30:17.000,41281.5,41281.5,41281.0,41281.5
2024-08-28 12:30:18.000,41281.0,41281.0,41281.0,41281.0
2024-08-28 12:30:19.000,41280.5,41281.0,41280.5,41280.5
2024-08-28 12:30:20.000,41280.0,41280.0,41280.0,41280.0
2024-08-28 12:30:22.000,41279.5,41279.5,41279.0,41279.0
2024-08-28 12:30:23.000,41279.5,41280.0,41279.5,41280.0
2024-08-28 12:30:32.000,41281.5,41281.5,41281.5,41281.5
2024-08-28 12:30:34.000,41281.0,41281.0,41281.0,41281.0
2024-08-28 12:30:39.000,41280.5,41280.5,41278.5,41278.5
2024-08-28 12:30:40.000,41279.0,41279.5,41279.0,41279.0
2024-08-28 12:30:45.000,41278.5,41278.5,41278.5,41278.5
2024-08-28 12:30:54.000,41278.0,41278.0,41278.0,41278.0
2024-08-28 12:30:58.000,41277.5,41277.5,41277.5,41277.5
2024-08-28 12:30:59.000,41278.0,41278.0,41277.5,41277.5
2024-08-28 12:31:05.000,41277.0,41277.0,41277.0,41277.0
2024-08-28 12:31:13.000,41276.0,41276.0,41276.0,41276.0
2024-08-28 12:31:14.000,41276.5,41276.5,41276.5,41276.5
2024-08-28 12:31:15.000,41276.0,41276.0,41276.0,41276.0
2024-08-28 12:31:18.000,41276.5,41276.5,41276.5,41276.5
2024-08-28 12:31:19.000,41277.0,41277.5,41277.0,41277.5
2024-08-28 12:31:20.000,41278.0,41278.0,41278.0,41278.0
2024-08-28 12:31:22.000,41278.5,41279.0,41278.5,41279.0
2024-08-28 12:31:23.000,41278.5,41278.5,41278.5,41278.5
2024-08-28 12:31:24.000,41278.0,41278.5,41278.0,41278.5
2024-08-28 12:31:25.000,41278.0,41278.0,41278.0,41278.0
2024-08-28 12:31:26.000,41278.5,41278.5,41278.5,41278.5
2024-08-28 12:31:27.000,41279.0,41279.0,41279.0,41279.0
2024-08-28 12:31:28.000,41278.5,41278.5,41278.0,41278.0
2024-08-28 12:31:31.000,41278.5,41278.5,41278.5,41278.5
2024-08-28 12:31:32.000,41279.0,41279.0,41278.5,41278.5
2024-08-28 12:31:42.000,41278.0,41278.0,41278.0,41278.0
2024-08-28 12:31:50.000,41278.5,41278.5,41278.0,41278.0
2024-08-28 12:31:54.000,41278.5,41278.5,41278.5,41278.5
2024-08-28 12:31:58.000,41278.0,41278.5,41278.0,41278.5
2024-08-28 12:32:00.000,41279.5,41280.0,41279.5,41280.0
2024-08-28 12:32:03.000,41280.5,41280.5,41280.0,41280.0
2024-08-28 12:32:06.000,41280.5,41280.5,41280.0,41280.0
2024-08-28 12:32:09.000,41280.5,41281.0,41280.5,41281.0
2024-08-28 12:32:16.000,41280.5,41280.5,41280.0,41280.5
2024-08-28 12:32:17.000,41281.0,41281.0,41281.0,41281.0
2024-08-28 12:32:22.000,41280.5,41280.5,41280.5,41280.5
2024-08-28 12:32:25.000,41280.0,41280.0,41280.0,41280.0
2024-08-28 12:32:29.000,41279.0,41279.0,41279.0,41279.0
2024-08-28 12:32:31.000,41279.5,41279.5,41279.0,41279.0
2024-08-28 12:32:37.000,41279.5,41280.0,41279.5,41280.0
2024-08-28 12:32:45.000,41279.5,41279.5,41279.5,41279.5
2024-08-28 12:32:46.000,41279.0,41279.0,41279.0,41279.0
2024-08-28 12:32:52.000,41278.5,41278.5,41278.5,41278.5
2024-08-28 12:32:53.000,41279.0,41279.0,41279.0,41279.0
2024-08-28 12:33:00.000,41279.5,41280.0,41279.5,41280.0
2024-08-28 12:33:05.000,41279.5,41279.5,41279.5,41279.5
2024-08-28 12:33:06.000,41280.0,41280.0,41280.0,41280.0
2024-08-28 12:33:12.000,41279.0,41279.0,41278.5,41278.5
2024-08-28 12:33:13.000,41279.0,41279.0,41278.0,41278.5
2024-08-28 12:33:14.000,41279.0,41279.0,41279.0,41279.0
2024-08-28 12:33:15.000,41278.5,41278.5,41277.0,41277.0
2024-08-28 12:33:16.000,41275.5,41277.0,41275.5,41277.0
2024-08-28 12:33:17.000,41276.0,41276.0,41276.0,41276.0
2024-08-28 12:33:22.000,41276.5,41276.5,41276.5,41276.5
2024-08-28 12:33:24.000,41277.0,41277.0,41277.0,41277.0
2024-08-28 12:33:25.000,41277.5,41277.5,41277.0,41277.0
2024-08-28 12:33:26.000,41276.5,41277.0,41276.5,41277.0
2024-08-28 12:33:28.000,41276.5,41276.5,41276.5,41276.5
2024-08-28 12:33:32.000,41277.0,41278.0,41277.0,41278.0
2024-08-28 12:33:33.000,41277.0,41277.0,41277.0,41277.0
2024-08-28 12:33:41.000,41277.5,41277.5,41277.5,41277.5
2024-08-28 12:33:42.000,41278.0,41278.0,41278.0,41278.0
2024-08-28 12:33:48.000,41278.5,41278.5,41278.0,41278.0
2024-08-28 12:33:49.000,41277.5,41278.5,41277.5,41278.5
2024-08-28 12:33:50.000,41278.0,41279.0,41278.0,41279.0
2024-08-28 12:33:58.000,41279.5,41279.5,41279.0,41279.0
